#census format=1 generator=Gates.Census input=vendor/whatwg-infra-3f984adc/infra.bs input-sha256=7c38e6e25ef21f536142cfc6d94954c41bc9889cd0b6fd67ab34571215acd8eb rows=176 regenerate=lake exe census --standard infra --write
op|op.map-getting-the-keys|<p>To <dfn export for=map lt="getting the keys\|g|87043|87285|93ef6e10ed0780419b2234e7062b765022fe8cb040f56dcceb38778bc559120e|<p>To <dfn export for=map lt="getting the keys\|get the keys\|keys">get the keys</dfn> of an <a>ordered map</a>, return a new <a>ordered set</a> whose <a for=set>items</a> are each of the <a for=map>key
op|op.map-getting-the-values|<p>To <dfn export for=map lt="getting the values|87287|87533|a9bb272096a41ea84101d14a573d96f690abe318472b9a6b5062dba5e5c05303|<p>To <dfn export for=map lt="getting the values\|get the values\|values">get the values</dfn> of an <a>ordered map</a>, return a new <a>list</a> whose <a for=list>items</a> are each of the <a for=map>v
op|op.map-is-empty|<p>An <a>ordered map</a> <dfn export for=map lt="is empty\|is not|87686|87808|d4151a4d86bbab135a5b7a6552508981cb0bccb553f8e3286d7428bf0aca8b30|<p>An <a>ordered map</a> <dfn export for=map lt="is empty\|is not empty">is empty</dfn> if its <a for=map>size</a> is zero.
op|op.map-iterate|<p>To <dfn export for=map lt="it|87810|88106|76f56d2502174fcb2e8b6a868defa5ade703acea9e4ad059bcdc3ce3828ec93a|<p>To <dfn export for=map lt="iterate\|for each">iterate</dfn> over an <a>ordered map</a>, performing a set of steps on each <a for=map>entry</a> in order, use phrasing of the form "<a for=map>For each
op|op.map-key|<p>An <dfn export lt="or|83125|83550|366efc4d72d5846f273acd37fe344c1fb66ab2a172caad6b59913c6f30dc3125|<p>An <dfn export lt="ordered map\|map">ordered map</dfn>, or sometimes just "map", is a specification type consisting of a finite ordered sequence of <a for=/>tuples</a>, each consisting of a <dfn for
op|op.map-remove|<p>To <dfn export for=map lt=rem|86238|86613|a47fdc866848d3c852fca2792a93d1b54054c5f8639d3d6d691a271b77aeac41|<p>To <dfn export for=map lt=remove>remove an entry</dfn> from an <a>ordered map</a> is to remove all <a for=map>entries</a> from the map that match a given condition, or do nothing if none do. If the
op|op.map-set|<p>To <dfn export for=map lt="se|85725|86236|1352edbf9d8ae46e5f1434524e1c04cdd75fd37c10bb28efbef052e66d110927|<p>To <dfn export for=map lt="set\|set the value">set the value of an entry</dfn> in an <a>ordered map</a> to a given <a for=map>value</a> is to update the value of any existing <a for=map>entry</a> if
op|op.map-size|<p>An <a>ordered map</a>'s <dfn |87535|87684|32a17c4d1a2e22ac6bafe4b3c2eb47d0922bf6b337e5d2f610d7ce2e73b4d4d3|<p>An <a>ordered map</a>'s <dfn export for=map>size</dfn> is the <a for=set>size</a> of the result of running <a for=map>get the keys</a> on the map.
op|op.map-sort-in-ascending-order|<p>To <dfn export for=map lt="sort in ascending |89061|89612|5cb5c03288eb9b17f06734ec462a68de24e0557fb133e56951af004e0f4b4c95|<p>To <dfn export for=map lt="sort in ascending order\|sorting in ascending order\|sort\|sorting">sort in ascending order</dfn> a <a>map</a> \|map\|, with a less than algorithm \|lessThanAlgo\|, is to create
op|op.map-sort-in-descending-order|<p>To <dfn export for=map lt="sort in descending|89614|90155|4cd3126be49492831b6ec48118cd1d6d03768c405289ac70f8d3b7d16c793f5a|<p>To <dfn export for=map lt="sort in descending order\|sorting in descending order">sort in descending order</dfn> a <a>map</a> \|map\|, with a less than algorithm \|lessThanAlgo\|, is to create a new <a>
op|op.map-value|<p>An <dfn export lt="or|83125|83550|366efc4d72d5846f273acd37fe344c1fb66ab2a172caad6b59913c6f30dc3125|<p>An <dfn export lt="ordered map\|map">ordered map</dfn>, or sometimes just "map", is a specification type consisting of a finite ordered sequence of <a for=/>tuples</a>, each consisting of a <dfn for
op|op.map-with-default|<p>We can also denote <a|84793|85102|ab4f6de4c3d5f167ac425f4ec35036af2f66fc1cd23ab44cb06b375be953592a|<p>We can also denote <a for=map lt=get>getting the value of an entry</a> using an indexing syntax, by providing a <a for=map>key</a> inside square brackets directly following a <a for=/>map</a>. A de
op|op.math-ml-namespace|<p>The <dfn export>MathM|102624|102719|bb7ccef83bc06c879c860a1cfb2088212a49d3483d14c93313b858920462568e|<p>The <dfn export>MathML namespace</dfn> is "<code>http://www.w3.org/1998/Math/MathML</code>".
op|op.noncharacter|<p>A <dfn export>nonchar|39741|40161|36306b3202a09e847a541012364f4c0d81c4ed24b9fed38e72c0ca467dd0751a|<p>A <dfn export>noncharacter</dfn> is a <a>code point</a> that is in the range U+FDD0 to U+FDEF, inclusive, or U+FFFE, U+FFFF, U+1FFFE, U+1FFFF, U+2FFFE, U+2FFFF, U+3FFFE, U+3FFFF, U+4FFFE, U+4FFFF,
op|op.normalize-newlines|<p>To <dfn export>normal|57816|58075|4ccb13d393b3f9a5800257e50d96ef3c88531ca406cc55912ba72a3456fa3842|<p>To <dfn export>normalize newlines</dfn> in a <a>string</a>, replace every U+000D CR U+000A LF <a>code point</a> pair with a single U+000A LF <a>code point</a>, and then replace every remaining U+00
op|op.parse-a-json-string-to-a-java-script-value|<div algorithm>\n<p>To <dfn export>parse a JSON s|92667|92875|7f119ac6daa28b6683505b099138e9b65fdb848c4e24f24344392e533f4753de|<div algorithm> <p>To <dfn export>parse a JSON string to a JavaScript value</dfn>, given a <a>string</a> \|string\|: <ol> <li><p>Return ? [$Call$](<a>%JSON.parse%</a>, undefined, « \|string\| »). </ol
op|op.parse-a-json-string-to-an-infra-value|<div algorithm>\n<p>To\n<dfn export lt="parse a JS|94679|95079|413d363fb156104de84be2140c20b1360ab45618663fe0ee0366668ad506797b|<div algorithm> <p>To <dfn export lt="parse a JSON string to an Infra value\|parse JSON into Infra values">parse a JSON string to an Infra value</dfn>, given a <a>string</a> \|string\|: <ol> <li><p>Let
op|op.parse-json-bytes-to-a-java-script-value|<div algorithm>\n<p>To\n<dfn export lt="parse JSON|92877|93268|b928c736863d99527f8067afb3013398c690966b0ac1b130946d9aeccb7a6aa1|<div algorithm> <p>To <dfn export lt="parse JSON bytes to a JavaScript value\|parse JSON from bytes">parse JSON bytes to a JavaScript value</dfn>, given a <a>byte sequence</a> \|bytes\|: <ol> <li><p>Le
op|op.parse-json-bytes-to-an-infra-value|<div algorithm>\n<p>To <dfn export>parse JSON byt|95081|95398|0c92bf476055abdf52023420c8017bb037020f134ffe2a678dd7f05d7a19e2f1|<div algorithm> <p>To <dfn export>parse JSON bytes to an Infra value</dfn>, given a <a>byte sequence</a> \|bytes\|: <ol> <li><p>Let \|string\| be the result of running <a>UTF-8 decode</a> on \|bytes\|. [[
op|op.queue-dequeue|<p>To <dfn export for=queue>dequ|78481|78700|f1bf422cbefa7dc3bed477f95e5b6302d3aac30ec5405783fc143d480f0a5fab|<p>To <dfn export for=queue>dequeue</dfn> from a <a>queue</a> is to <a for=list>remove</a> its first <a for=queue>item</a> and return it, if the <a>queue</a> <a for=queue>is not empty</a>, or to retur
op|op.queue-enqueue|<p>To <dfn export for=queue>enqu|78384|78479|4ca39ef5d836fa0d9c4f25451a11643d02c855376d91f5cdda79b942688e3fc6|<p>To <dfn export for=queue>enqueue</dfn> in a <a>queue</a> is to <a for=list>append</a> to it.
op|op.serialize-a-java-script-value-to-a-json-string|<div algorithm>\n<p>To <dfn export>serialize a Ja|93270|93912|fe9fdf5dc25d6ea2f29e94731912599a18ba47d36eba1fa103592b254cab91ff|<div algorithm> <p>To <dfn export>serialize a JavaScript value to a JSON string</dfn>, given a JavaScript value \|value\|: <ol> <li> <p>Let \|result\| be ? [$Call$](<a>%JSON.stringify%</a>, undefined,
op|op.serialize-a-java-script-value-to-json-bytes|<div algorithm>\n<p>To\n<dfn export lt="serialize |93914|94316|b69fb4856e389e772300bec2f21c2b6b0b6afc9cbd0ac063bf8d13791224e609|<div algorithm> <p>To <dfn export lt="serialize a JavaScript value to JSON bytes\|serialize JSON to bytes">serialize a JavaScript value to JSON bytes</dfn>, given a JavaScript value \|value\|: <ol> <li
op|op.serialize-an-infra-value-to-a-json-string|<div algorithm>\n<p>To <dfn export>serialize an Infra value to a |96867|97431|583f2e2b9b58795ebff885fdc26aefe3de86707b1a24a6e87c3f703752098983|<div algorithm> <p>To <dfn export>serialize an Infra value to a JSON string</dfn>, given a <a>string</a>, <a>boolean</a>, number, null, <a>list</a>, or <a>string</a>-keyed <a>map</a> \|value\|: <ol> <
op|op.serialize-an-infra-value-to-json-bytes|<div algorithm>\n<p>To <dfn export>serialize an Infra value to JS|97433|97831|8ea09a5f15ebedc2398193e74be6fc40efdb40cc8051f9aa7b6a702e3b2eb8dc|<div algorithm> <p>To <dfn export>serialize an Infra value to JSON bytes</dfn>, given a <a>string</a>, <a>boolean</a>, number, null, <a>list</a>, or <a>string</a>-keyed <a>map</a> \|value\|: <ol> <li>
op|op.set-append|<p>To <dfn export for=set>append|79781|80005|fa64d65b1da090f6e37271a285cacdf875c282c6139abcabbd57e3b743ba769b|<p>To <dfn export for=set>append</dfn> to an <a>ordered set</a>: if the set <a for=list>contains</a> the given <a for=set>item</a>, then do nothing; otherwise, perform the normal <a>list</a> <a for=li
op|op.set-create|<div algorithm>\n<p>To <dfn export for=set>create|79519|79779|ffa58c414eb80b3bfffa515847b3cf22bbd22f8540139969859ef384e2a7700f|<div algorithm> <p>To <dfn export for=set>create</dfn> a [=/set=], given a [=/list=] \|input\|: <ol> <li><p>Let \|result\| be an empty [=/set=]. <li><p>[=list/For each=] \|item\| of \|input\|, [=set/append
op|op.set-difference|<p>The <dfn export for=set>diffe|81979|82251|f365c022585c4be43744bce889d0c4e92e7d68399ae4fc3f3b47ed1847a44896|<p>The <dfn export for=set>difference</dfn> of <a>ordered sets</a> \|A\| and \|B\|, is the result of creating a new <a>ordered set</a> \|set\| and, <a for=list>for each</a> \|item\| of \|A\|, if \|B\| [=set/conta
op|op.set-equal|<p>A [=/set=] \|A\| is <df|81360|81494|036797168092bdfc7f2518e908b49cbc74aad9446db76badee96477ab3bdb8fe|<p>A [=/set=] \|A\| is <dfn export for=set>equal</dfn> to a [=/set=] \|B\| if \|A\| is a [=subset=] of \|B\| and \|A\| is a [=superset=] of \|B\|.
op|op.set-extend|<p>To <dfn export for=set>extend|80007|80152|fb365ed6f2e1baf975b44ca541d41f8feb2a520ccf763efff8a0616fa2f5d790|<p>To <dfn export for=set>extend</dfn> an [=ordered set=] \|A\| with a [=list=] \|B\|, [=list/for each=] \|item\| of \|B\|, [=set/append=] \|item\| to \|A\|.
op|op.set-intersection|<p>The <dfn export for=set>inter|81496|81760|10f74d3f73dff8137b8489b4abd65418b9643664b2b853f8faee190f7234a6b6|<p>The <dfn export for=set>intersection</dfn> of <a>ordered sets</a> \|A\| and \|B\|, is the result of creating a new <a>ordered set</a> \|set\| and, <a for=list>for each</a> \|item\| of \|A\|, if \|B\| <a for=se
op|op.set-prepend|<p>To <dfn export for=set>prepen|80154|80380|3dad6c4487268438b457492a21b9b85ef8f197773d65b1aa0944542a57ea0a52|<p>To <dfn export for=set>prepend</dfn> to an <a>ordered set</a>: if the set <a for=list>contains</a> the given <a for=set>item</a>, then do nothing; otherwise, perform the normal <a>list</a> <a for=l
op|op.set-replace|<p>To <dfn export for=set lt=rep|80382|80739|c2467909bcc1d755aea4314d1ed39d471f13471bf3056299e50c8b7afb299d69|<p>To <dfn export for=set lt=replace\|replacing>replace</dfn> within an <a>ordered set</a> <var>set</var>, given <var>item</var> and <var>replacement</var>: if <var>set</var> <a for=set>contains</a> <v
op|op.set-subset|<p>An <a>ordered set</a>|80954|81230|018066277a347c24bf94c111c4dfc1b0b0e1720ea5c29f3b472539b07f3bda9e|<p>An <a>ordered set</a> \|set\| is a <dfn export for=set>subset</dfn> of another <a>ordered set</a> \|superset\| (and conversely, \|superset\| is a <dfn export for=set>superset</dfn> of \|set\|) if, <a for=l
op|op.set-superset|<p>An <a>ordered set</a>|80954|81230|018066277a347c24bf94c111c4dfc1b0b0e1720ea5c29f3b472539b07f3bda9e|<p>An <a>ordered set</a> \|set\| is a <dfn export for=set>subset</dfn> of another <a>ordered set</a> \|superset\| (and conversely, \|superset\| is a <dfn export for=set>superset</dfn> of \|set\|) if, <a for=l
op|op.set-union|<p>The <dfn export for=set>union|81762|81977|11c91c2c8b724ac1876cf0ada4d20d2af7d946d3cfb02be260cc1379ed283bea|<p>The <dfn export for=set>union</dfn> of <a>ordered sets</a> \|A\| and \|B\|, is the result of <a for=list>cloning</a> \|A\| as \|set\| and, <a for=list>for each</a> \|item\| of \|B\|, <a for=set>appending</a> \|
op|op.skip-ascii-whitespace|<p>To <dfn export>skip A|59572|59923|e6b1063810fcf41243d6fc176abab746512e9ddaf63abe8b8dc8541e5e78d309|<p>To <dfn export>skip ASCII whitespace</dfn> within a <a>string</a> <var>input</var> given a <a>position variable</a> <var>position</var>, <a>collect a sequence of code points</a> that are <a>ASCII w
op|op.split-on-ascii-whitespace|<p>To <dfn export lt="split on A|61471|62428|1cfd0505faf6334ef4203d42b0f303b41f50b51f8a70617b8dc78f077c2a3480|<p>To <dfn export lt="split on ASCII whitespace\|split a string on ASCII whitespace">split a <a>string</a> <var>input</var> on ASCII whitespace</dfn>: <ol> <li><p>Let <var>position</var> be a <a>posi
op|op.split-on-commas|<p>To <dfn export lt="split on c|62430|63596|baf65d7bdff7fb321eb70e8c0c7db3f3d31c073ce77589f5d426da3d3a36ee40|<p>To <dfn export lt="split on commas\|split a string on commas">split a <a>string</a> <var>input</var> on commas</dfn>: <ol> <li><p>Let <var>position</var> be a <a>position variable</a> for <var>inp
op|op.stack-peek|<p>To <dfn export for=stack>peek|77725|77906|36edc98a714440f59451019213463af578e377ec108ed4661e647ed68ac97f22|<p>To <dfn export for=stack>peek</dfn> into a <a>stack</a>: if the <a>stack</a> <a for=stack>is not empty</a>, then return its last <a for=stack>item</a>; otherwise, return nothing.
op|op.stack-pop|<p>To <dfn export for=stack>pop<|77513|77723|43a53ee7f7779fbef8babf9cb200fd4cb00434b41fe4f637800b323512219882|<p>To <dfn export for=stack>pop</dfn> from a <a>stack</a>: if the <a>stack</a> <a for=stack>is not empty</a>, then <a for=list>remove</a> its last <a for=stack>item</a> and return it; otherwise, retur
op|op.stack-push|<p>To <dfn export for=stack>push|77417|77511|52e7a5103b985444a61ccfe63bfd39ee87dc191f469dce5ddf3e81145d166266|<p>To <dfn export for=stack>push</dfn> onto a <a>stack</a> is to <a for=list>append</a> to it.
op|op.strictly-split|<p>To <dfn export lt="st|59931|61176|9b9bf688a0147169877b9e26a8c2498b70272bc4c90a0f0174fbc384ecc83fba|<p>To <dfn export lt="strictly split\|strictly split a string">strictly split a <a>string</a></dfn> <var>input</var> on a particular delimiter <a>code point</a> <var>delimiter</var>:</p> <ol> <li><p>
op|op.string-code-point-length|<p>A <a>string</a>'s\n<dfn export for="string,JavaScript string,ASCII string,isomorphic string,scalar value string">code point le|43854|44041|5e8b5823dfec452923051b2204d83ad37adbafcf3fc23d247e442c27d792aa66|<p>A <a>string</a>'s <dfn export for="string,JavaScript string,ASCII string,isomorphic string,scalar value string">code point length</dfn> is the number of <a>code points</a> it contains.
op|op.string-concatenate|<p>To <dfn export for=string lt=|63598|64161|c34fe55738a0807f08d92531fcb35afdc8d3fdb8cf700284920c24c3b53a1b89|<p>To <dfn export for=string lt=concatenate\|concatenation>concatenate</dfn> a <a for=/>list</a> of <a for=/>strings</a> <var>list</var>, using an optional separator string <var>separator</var>, run th
op|op.string-ends-with|<p>When it is clear from context that <a>code units</a> are in play, e.g., because one of the\nstrings is a literal containing only characters that are in the range U+0020 SPACE to U+007E (~),\n"<var>input</var> <dfn export for=string>ends with</dfn> <var>po|49461|49845|6955cc50e4450965fc01663619dd4e596407e9d538e0e7a217280b79602a3b82|<p>When it is clear from context that <a>code units</a> are in play, e.g., because one of the strings is a literal containing only characters that are in the range U+0020 SPACE to U+007E (~), "<var>in
op|op.string-is|<p>A <a>string</a> <var>a</var> <dfn export for=|46016|46224|f1e4a2d46d74e4856206e0e44365a904bc8d3a837f32d9ce6ef61a5221e27103|<p>A <a>string</a> <var>a</var> <dfn export for=string lt="is\|identical to">is</dfn> or is <a for=string>identical to</a> a <a>string</a> <var>b</var> if it consists of the same sequence of <a>code un
op|op.string-length|<p>A <a>string</a>'s\n<dfn export for="string,JavaScript string,ASCII string,isomorphic string,scalar value string" id=string-len|43628|43852|6c45b59f29d46b26636fe7e0115d9e5cec8808ad1b39e417c6803cf58ea6c548|<p>A <a>string</a>'s <dfn export for="string,JavaScript string,ASCII string,isomorphic string,scalar value string" id=string-length oldids=javascript-string-length>length</dfn> is the number of <a>cod
op|op.string-position-variable|<p>To <dfn export lt="co|58595|59418|d575b3874608edfcc2fe3b50df5e0c3976cfb2e73d014244a85bc899afb10a43|<p>To <dfn export lt="collect a sequence of code points\|collecting a sequence of code points">collect a sequence of <a>code points</a></dfn> meeting a condition <var>condition</var> from a <a>string</
op|op.string-starts-with|<p>When it is clear from context that <a>code units</a> are in play, e.g., because one of the\nstrings is a literal containing only characters that are in the range U+0020 SPACE to U+007E (~),\n"<var>input</var> <dfn export for="string">starts with</dfn> <va|47737|48125|a2b95390f32059b2a33781f7b554c0bb8bcc1d425233da23201850eb9d36fb83|<p>When it is clear from context that <a>code units</a> are in play, e.g., because one of the strings is a literal containing only characters that are in the range U+0020 SPACE to U+007E (~), "<var>in
op|op.strip-and-collapse-ascii-whitespace|<p>To <dfn export>strip and coll|58258|58587|87502834316165121f529eda2e5a5619b329c373216c24cba36151351cc1ab42|<p>To <dfn export>strip and collapse ASCII whitespace</dfn> in a <a>string</a>, replace any sequence of one or more consecutive <a>code points</a> that are <a>ASCII whitespace</a> in the <a>string</a>
op|op.strip-leading-and-trailing-ascii-whitespace|<p>To <dfn export>strip leading |58077|58256|13acd600d84e96aa671145913fb81ad3b5eea44e5dcb6286464d846c0acb6874|<p>To <dfn export>strip leading and trailing ASCII whitespace</dfn> from a <a>string</a>, remove all <a>ASCII whitespace</a> that are at the start or the end of the <a>string</a>.
op|op.strip-newlines|<p>To <dfn export>strip newlines|57676|57814|e537d5563049da14168ec017f3559f44b2c1520859069c9cf8acb1a8adf9b743|<p>To <dfn export>strip newlines</dfn> from a <a>string</a>, remove any U+000A LF and U+000D CR <a>code points</a> from the <a>string</a>.
op|op.struct-item|<p>A <dfn export>struct<|90187|90461|e0cb79c88f8e3bd970f83143cf868529d48db22551a40ff68c69701bfd86a87f|<p>A <dfn export>struct</dfn> is a specification type consisting of a finite set of <dfn export for=struct,tuple lt=item>items</dfn>, each of which has a unique and immutable <dfn export for=struct,tu
op|op.struct-name|<p>A <dfn export>struct<|90187|90461|e0cb79c88f8e3bd970f83143cf868529d48db22551a40ff68c69701bfd86a87f|<p>A <dfn export>struct</dfn> is a specification type consisting of a finite set of <dfn export for=struct,tuple lt=item>items</dfn>, each of which has a unique and immutable <dfn export for=struct,tu
op|op.success|<dt><dfn export>success<|65270|65411|e27a3daa4a2a8e19a7d3da47bdfa08ab691132d71838876a5b59d62c06a56966|<dt><dfn export>success</dfn> <dd><p>Indicates that some operation proceeded as expected, often used in opposition to <a>failure</a>. </dl>
op|op.surrogate|<p>A <dfn export>surroga|39553|39647|10a0d9c844c68fc5e64baae449e9f4e77da918d01c3bbeab992723e53315d537|<p>A <dfn export>surrogate</dfn> is a <a>leading surrogate</a> or a <a>trailing surrogate</a>.
op|op.svg-namespace|<p>The <dfn export>SVG n|102721|102805|f1040416678b81def5b23d8a9b5e81042612febeb35066053ca2106c6454f2ed|<p>The <dfn export>SVG namespace</dfn> is "<code>http://www.w3.org/2000/svg</code>".
op|op.the-exclusive-range|<p><dfn export lt="the e|82583|82975|35c43b3a368f3349839c9f78a830345917bc58df60f4974e96cd9720c8b010a2|<p><dfn export lt="the exclusive range">The range</dfn> <var>n</var> to <var>m</var>, exclusive, creates a new <a>ordered set</a> containing all of the integers from <var>n</var> up to and including <
op|op.the-range|<p><dfn export lt="the r|82259|82581|7f370fadc30afecce83faac905f464646fcc55e37dd411c59fd017fb877674e4|<p><dfn export lt="the range\|the inclusive range">The range</dfn> <var>n</var> to <var>m</var>, inclusive, creates a new <a>ordered set</a> containing all of the integers from <var>n</var> up to and i
op|op.tracking-vector|<p tracking-vector>Featu|9657|9828|4255505768f6c0ffe3580c9027d91c74d6d3dd20186d0175a4f754e7124f42b5|<p tracking-vector>Features that are defined in documents using the Infra Standard that can be used as a <dfn export>tracking vector</dfn> are marked as this paragraph is.
op|op.trailing-surrogate|<p>A <dfn export>trailin|39437|39551|126bce8ea5aac9d6112c45cdd03d6e7bbe86786e0b00d4a2ab7f36654820ffdc|<p>A <dfn export>trailing surrogate</dfn> is a <a>code point</a> that is in the range U+DC00 to U+DFFF, inclusive.
op|op.user-agent|<p>A <dfn export>user ag|5025|5679|74d1ff7898943b88b05444d224d76af3620ed7aa45c8a9b72c8ccf32382bbcca|<p>A <dfn export>user agent</dfn> is any software entity that acts on behalf of a user, for example by retrieving and rendering web content and facilitating end user interaction with it. In specificat
op|op.willful-violation|<p>In general, specifica|4166|4567|91b8173cd9e8aff32123d0a7670763e4709a8460ecb4bdfc5a1fe184e8a9991c|<p>In general, specifications interact with and rely on a wide variety of other specifications. In certain circumstances, unfortunately, conflicting needs require a specification to violate the requir
op|op.x-link-namespace|<p>The <dfn export>XLink|102807|102895|162cd2264c527b9ff70cdf9bedad7370a000e76d83d30e1520ffa33714acc86d|<p>The <dfn export>XLink namespace</dfn> is "<code>http://www.w3.org/1999/xlink</code>".
op|op.xml-namespace|<p>The <dfn export>XML n|102897|102991|356c2692b05301bfbed630264140b1035d1f0fad9887dcc1b22939989e41366c|<p>The <dfn export>XML namespace</dfn> is "<code>http://www.w3.org/XML/1998/namespace</code>".
op|op.xmlns-namespace|<p>The <dfn export>XMLNS|102993|103082|5925fd31ae4d27e4cdde0d7bc057cb9144b4a425fa945f9c249e4e5b73896f05|<p>The <dfn export>XMLNS namespace</dfn> is "<code>http://www.w3.org/2000/xmlns/</code>".
type|type.128-bit-unsigned-integer|<p>A <dfn export>128-bit|32048|32212|16c93346fdd13db360e0334fff696b144e7f8e4c9568ea89ffcc5bdea4afb000|<p>A <dfn export>128-bit unsigned integer</dfn> is an integer in the range 0 to 340282366920938463463374607431768211455 (0 to 2<sup>128</sup> &minus; 1), inclusive.
type|type.16-bit-signed-integer|<p>A <dfn export>16-bit signed i|32488|32645|837913a164dec4cf5bbdb05da64a2ef3c44f511f6ce04e3c2963300993d71598|<p>A <dfn export>16-bit signed integer</dfn> is an integer in the range &minus;32768 to 32767 (&minus;2<sup>15</sup> to 2<sup>15</sup> &minus; 1), inclusive.
type|type.16-bit-unsigned-integer|<p>A <dfn export>16-bit unsigned|31638|31766|5525e7ebb296555c9093636260e8dfe2b4c0ce197c0d7df7a3296a315e6f63d1|<p>A <dfn export>16-bit unsigned integer</dfn> is an integer in the range 0 to 65535 (0 to 2<sup>16</sup> &minus; 1), inclusive.
type|type.32-bit-signed-integer|<p>A <dfn export>32-bit signed i|32647|32814|386edf12291b92ef1e30dfa0752d5156996ff7f78a18a47a9c86a9d018f8e806|<p>A <dfn export>32-bit signed integer</dfn> is an integer in the range &minus;2147483648 to 2147483647 (&minus;2<sup>31</sup> to 2<sup>31</sup> &minus; 1), inclusive.
type|type.32-bit-unsigned-integer|<p>A <dfn export>32-bit unsigned|31768|31901|fb26f268fca7f212e7134dae6d3a1cc49f4d1be3337a93053efbc5265852f611|<p>A <dfn export>32-bit unsigned integer</dfn> is an integer in the range 0 to 4294967295 (0 to 2<sup>32</sup> &minus; 1), inclusive.
type|type.64-bit-signed-integer|<p>A <dfn export>64-bit signed i|32816|33001|e77680f36961b0367fb96d44531245627cf0f04f3762a4131c094b00d3bc2c73|<p>A <dfn export>64-bit signed integer</dfn> is an integer in the range &minus;9223372036854775808 to 9223372036854775807 (&minus;2<sup>63</sup> to 2<sup>63</sup> &minus; 1), inclusive.
type|type.64-bit-unsigned-integer|<p>A <dfn export>64-bit unsigned|31903|32046|59a70d755b4eac528523699e797bc6f895a4d74f891587ee79da1be9106971cb|<p>A <dfn export>64-bit unsigned integer</dfn> is an integer in the range 0 to 18446744073709551615 (0 to 2<sup>64</sup> &minus; 1), inclusive.
type|type.8-bit-signed-integer|<p>An <dfn export>8-bit signed i|32335|32486|b63fee5cd0be3310397ddf3440d48d7e525cf771651f0df826da671ef006f75d|<p>An <dfn export>8-bit signed integer</dfn> is an integer in the range &minus;128 to 127 (&minus;2<sup>7</sup> to 2<sup>7</sup> &minus; 1), inclusive.
type|type.8-bit-unsigned-integer|<p>An <dfn export>8-bit unsigned|31511|31636|ef07293052e27ebf9c243c3538e5132c7a3607ce2c167c0e20da2ba6501fad7d|<p>An <dfn export>8-bit unsigned integer</dfn> is an integer in the range 0 to 255 (0 to 2<sup>8</sup> &minus; 1), inclusive.
type|type.ascii-string|<p>An <dfn export>ASCII string</|44308|44422|b9acbf014910dd7e7d422cbf20cbdaec3233f0c407204094286b31ef57e094f1|<p>An <dfn export>ASCII string</dfn> is a <a>string</a> whose <a>code points</a> are all <a>ASCII code points</a>.
type|type.boolean|<p>A <dfn export>boolean|31110|31165|e76a0f704e0f91431069936cfe0354ef7fc56cd5973c567c314e3ea71e170a7c|<p>A <dfn export>boolean</dfn> is either true or false.
type|type.byte|<p>A <dfn export>byte</d|33029|33284|077c2e9aef4d8588a6aa856ba2143d939c5daea58fbd70cae0d8eeb2a4afeb0e|<p>A <dfn export>byte</dfn> is a sequence of eight bits and is represented as "<code>0x</code>" followed by two <a>ASCII upper hex digits</a>, in the range 0x00 to 0xFF, inclusive. A <a>byte</a>'s <df
type|type.byte-sequence|<p>A <dfn export>byte se|34015|34344|1fece5c06b615284e675513ed644059b7ba3a86a12fc330d4803659cf176a7d0|<p>A <dfn export>byte sequence</dfn> is a sequence of <a>bytes</a>, represented as a space-separated sequence of bytes. Byte sequences with bytes in the range 0x20 (SP) to 0x7E (~), inclusive, can alt
type|type.code-point|<p>A <dfn export lt="cod|37758|38056|b6585f06fa0cfd7f088a8875a8e6943bd64eb30b36c8d3b06806b884c9e2cb69|<p>A <dfn export lt="code point\|character">code point</dfn> is a Unicode code point and is represented as "U+" followed by four-to-six <a>ASCII upper hex digits</a>, in the range U+0000 to U+10FFFF, i
type|type.code-unit|<p>A <dfn export lt="str|42356|42684|df66aa2324b815eb9ea70bfd60b013843300bf42bda1bf9a3ff2d5f1976892d0|<p>A <dfn export lt="string\|JavaScript string">string</dfn> is a sequence of <a for=/>16-bit unsigned integers</a>, also known as <dfn export lt="code unit">code units</dfn>. A <a>string</a> is also k
type|type.isomorphic-string|<p>An <dfn export>isomor|44424|44569|45359a4a6283a1d9e5212f53c49d5aa6153463d989858e64968cd9d043f67b35|<p>An <dfn export>isomorphic string</dfn> is a <a>string</a> whose <a>code points</a> are all in the range U+0000 NULL to U+00FF (ÿ), inclusive.
type|type.list|<p>A <dfn export>list</d|67005|67157|17dd60c02ada5c6cb518bc6c75682f405b14d69c38274e664814e586fe9fda25|<p>A <dfn export>list</dfn> is a specification type consisting of a finite ordered sequence of <dfn export for=list,stack,queue,set lt=item>items</dfn>.
type|type.ordered-map|<p>An <dfn export lt="or|83125|83550|366efc4d72d5846f273acd37fe344c1fb66ab2a172caad6b59913c6f30dc3125|<p>An <dfn export lt="ordered map\|map">ordered map</dfn>, or sometimes just "map", is a specification type consisting of a finite ordered sequence of <a for=/>tuples</a>, each consisting of a <dfn for
type|type.ordered-set|<p>Some <a>lists</a> are designated as <dfn export lt="ordered s|78912|79125|d4842b6e4233ceaf863e63c3179d8a6eeba0add96d14059de5d93de7445d437a|<p>Some <a>lists</a> are designated as <dfn export lt="ordered set\|set">ordered sets</dfn>. An ordered set is a <a>list</a> with the additional semantic that it must not contain the same <a for=set>it
